category,exemplar,typicality_rating,rowwise_similarity,bundles
mammals,hippopotamus,14.6071428571428,0.0,1
mammals,elephant,16.25,0.0,1
mammals,horse,17.5357142857142,0.4782608695652174,2
mammals,sheep,17.4285714285714,0.4431818181818182,2
mammals,tiger,17.0714285714285,0.0,1
mammals,pig,17.1785714285714,0.4318181818181818,2
mammals,bat,10.8571428571428,0.45132743362831856,3
mammals,fox,16.25,0.40425531914893614,2
mammals,wolf,17.0357142857142,0.0,1
mammals,zebra,16.0357142857142,0.42045454545454547,2
reptiles,viper,13.5555555555555,0.5350877192982456,3
reptiles,alligator,16.4285714285714,0.0,1
reptiles,boa,13.8571428571428,0.5126050420168067,3
reptiles,cobra,13.9285714285714,0.49572649572649574,3
reptiles,dinosaur,11.9642857142857,0.49107142857142855,3
reptiles,gecko,14.44,0.5660377358490566,3
reptiles,lizard,17.6785714285714,0.5963302752293578,3
reptiles,blindworm,5.13636363636363,0.4766355140186916,3
reptiles,caiman,13.76,0.0,1
reptiles,chameleon,16.6428571428571,0.5607476635514018,3
reptiles,frog,11.4074074074074,0.5486725663716814,3
reptiles,crocodile,17.4642857142857,0.0,1
reptiles,iguana,17.0357142857142,0.5925925925925926,3
reptiles,toad,11.1071428571428,0.5454545454545454,3
reptiles,python,13.9642857142857,0.5254237288135594,3
reptiles,salamander,13.9285714285714,0.5964912280701754,3
reptiles,tortoise,15.1785714285714,0.5370370370370371,3
reptiles,snake,15.9285714285714,0.5245901639344263,3
reptiles,monitor lizard,14.4230769230769,0.5221238938053098,3
reptiles,turtle,13.3214285714285,0.5315315315315315,3
