category,exemplar,typicality_rating,rowwise_similarity,bundles
clothing,socks,14.4285714285714,0.2127659574468085,1
clothing,sweater,17.3214285714285,0.21428571428571427,1
clothing,t-shirt,16.9642857142857,0.2682926829268293,1
clothing,top,18.2857142857142,0.2894736842105263,1
clothing,pullover,17.7857142857142,0.21428571428571427,1
clothing,mittens,11.2142857142857,0.21428571428571427,1
clothing,bathing suit,11.8214285714285,0.2619047619047619,1
kitchen utensils,can opener,15.8214285714285,0.24489795918367346,1
kitchen utensils,plate,16.1785714285714,0.34146341463414637,1
kitchen utensils,toaster,15.4642857142857,0.24324324324324326,1
kitchen utensils,bottle,11.7857142857142,0.3111111111111111,1
kitchen utensils,stove,18.4642857142857,0.24390243902439024,1
kitchen utensils,fridge,15.8214285714285,0.2631578947368421,1
kitchen utensils,glass,14.3214285714285,0.3409090909090909,1
kitchen utensils,towel,12.3928571428571,0.3,1
kitchen utensils,kettle,14.8214285714285,0.2702702702702703,1
kitchen utensils,whisk,16.9285714285714,0.3076923076923077,1
kitchen utensils,percolator,16.7777777777777,0.25,1
kitchen utensils,bowl,15.8928571428571,0.3181818181818182,1
kitchen utensils,spoon,16.4285714285714,0.3170731707317073,1
kitchen utensils,knife,16.4285714285714,0.2702702702702703,6
kitchen utensils,microwave oven,17.1428571428571,0.23255813953488372,1
kitchen utensils,mixer,17.4642857142857,0.20833333333333334,1
kitchen utensils,nutcracker,12.2962962962962,0.25,1
kitchen utensils,place mat,12.1071428571428,0.3611111111111111,1
kitchen utensils,oven,17.75,0.23255813953488372,1
kitchen utensils,pan,18.3928571428571,0.27906976744186046,1
kitchen utensils,pot,16.9285714285714,0.26666666666666666,1
kitchen utensils,grater,16.2142857142857,0.25,1
kitchen utensils,scissors,10.9285714285714,0.2033898305084746,1
kitchen utensils,apron,14.3571428571428,0.3,1
kitchen utensils,spatula,14.8571428571428,0.3170731707317073,1
kitchen utensils,mug,14.1428571428571,0.3684210526315789,1
kitchen utensils,teaspoon,14.6428571428571,0.35135135135135137,1
kitchen utensils,colander,16.4285714285714,0.3076923076923077,1
kitchen utensils,fork,16.3571428571428,0.29545454545454547,1
kitchen utensils,electric kettle,16.3571428571428,0.25,1
kitchen utensils,scales,12.3928571428571,0.2564102564102564,1
kitchen utensils,wok,17.1071428571428,0.3,1
kitchen utensils,sieve,15.1785714285714,0.3,1
musical instruments,accordion,15.8928571428571,0.2777777777777778,2
musical instruments,banjo,14.8571428571428,0.34375,2
musical instruments,bass guitar,17.5,0.45454545454545453,3
musical instruments,cello,17.2857142857142,0.3333333333333333,2
musical instruments,cymbals,14.3214285714285,0.24242424242424243,2
musical instruments,double bass,16.9285714285714,0.3333333333333333,2
musical instruments,bagpipe,15.1428571428571,0.3225806451612903,2
musical instruments,drum set,17.6785714285714,0.2702702702702703,2
musical instruments,flute,18.0,0.3235294117647059,2
musical instruments,bassoon,15.4444444444444,0.3142857142857143,2
musical instruments,flute,17.8571428571428,0.3235294117647059,2
musical instruments,guitar,19.25,0.3,2
musical instruments,harp,16.0,0.3333333333333333,2
musical instruments,clarinet,17.25,0.3235294117647059,2
musical instruments,harpsichord,14.4230769230769,0.3333333333333333,2
musical instruments,harmonica,15.7142857142857,0.41818181818181815,3
musical instruments,organ,16.1785714285714,0.3055555555555556,2
musical instruments,pan flute,14.25,0.2727272727272727,2
musical instruments,piano,19.4285714285714,0.45614035087719296,3
musical instruments,saxophone,18.4642857142857,0.3235294117647059,2
musical instruments,synthesizer,15.6785714285714,0.2857142857142857,2
musical instruments,tambourine,14.3333333333333,0.25,2
musical instruments,triangle,14.5357142857142,0.24242424242424243,2
musical instruments,trombone,15.9259259259259,0.2894736842105263,2
musical instruments,drum,16.6071428571428,0.2647058823529412,2
musical instruments,trumpet,18.4444444444444,0.3055555555555556,2
musical instruments,violin,18.8571428571428,0.36363636363636365,2
weapons,bazooka,18.5,0.47058823529411764,5
weapons,knuckle dusters,11.1071428571428,0.375,5
weapons,bow,11.3571428571428,0.40425531914893614,5
weapons,dagger,17.2142857142857,0.43137254901960786,5
weapons,rifle,19.3928571428571,0.46,5
weapons,grenade,17.3214285714285,0.40816326530612246,5
weapons,canon,16.9642857142857,0.4583333333333333,5
weapons,slingshot,11.5714285714285,0.375,5
weapons,club,14.3928571428571,0.40816326530612246,5
weapons,machine gun,18.8571428571428,0.2127659574468085,1
weapons,pistol,19.4285714285714,0.39215686274509803,5
weapons,shield,7.10714285714285,0.2972972972972973,1
weapons,spear,13.8928571428571,0.425531914893617,5
weapons,stick,9.0,0.3877551020408163,5
weapons,tank,13.1428571428571,0.15517241379310345,1
weapons,double barrelled shotgun,16.5714285714285,0.48936170212765956,5
weapons,sword,17.0714285714285,0.4375,5
weapons,whip,9.85714285714285,0.43478260869565216,5
