label,row_new,col_new,row_orig,col_orig
1,117,119,76,165
1,118,119,82,165
1,119,119,61,165
1,120,119,121,165
1,121,119,111,165
1,122,119,69,165
1,123,119,65,165
1,124,119,118,165
1,125,119,63,165
1,126,119,66,165
1,127,119,83,165
1,128,119,75,165
1,129,119,68,165
1,1,120,45,85
1,2,120,54,85
1,3,120,46,85
1,4,120,43,85
1,5,120,39,85
1,6,120,34,85
1,7,120,55,85
1,8,120,60,85
1,9,120,50,85
1,10,120,42,85
1,11,120,41,85
1,12,120,49,85
1,13,120,38,85
1,14,120,32,85
1,15,120,37,85
1,16,120,48,85
1,17,120,40,85
1,18,120,35,85
1,19,120,57,85
1,20,120,89,85
1,21,120,44,85
1,22,120,94,85
1,23,120,98,85
1,24,120,53,85
1,25,120,92,85
1,26,120,84,85
1,27,120,88,85
1,28,120,96,85
1,29,120,105,85
1,30,120,58,85
1,31,120,108,85
1,32,120,106,85
1,33,120,19,85
1,34,120,47,85
1,35,120,107,85
1,36,120,97,85
1,37,120,99,85
1,38,120,95,85
1,39,120,90,85
1,40,120,104,85
1,41,120,102,85
1,42,120,59,85
1,43,120,33,85
1,44,120,86,85
1,45,120,31,85
1,46,120,91,85
1,47,120,100,85
1,48,120,36,85
1,49,120,109,85
1,50,120,27,85
1,51,120,5,85
1,52,120,87,85
1,53,120,101,85
1,54,120,51,85
1,55,120,103,85
1,56,120,9,85
1,57,120,6,85
1,58,120,16,85
1,59,120,93,85
1,60,120,11,85
1,61,120,56,85
1,62,120,14,85
1,63,120,24,85
1,64,120,26,85
1,65,120,85,85
1,66,120,7,85
1,67,120,52,85
1,68,120,1,85
1,69,120,23,85
1,70,120,10,85
1,71,120,28,85
1,72,120,13,85
1,73,120,15,85
1,74,120,29,85
1,75,120,17,85
1,76,120,30,85
1,77,120,64,85
1,78,120,115,85
1,79,120,116,85
1,80,120,123,85
1,81,120,2,85
1,82,120,119,85
1,83,120,120,85
1,84,120,126,85
1,85,120,8,85
1,86,120,117,85
1,87,120,4,85
1,88,120,125,85
1,89,120,25,85
1,90,120,110,85
1,91,120,122,85
1,92,120,129,85
1,93,120,3,85
1,94,120,22,85
1,95,120,128,85
1,96,120,18,85
1,97,120,114,85
1,98,120,20,85
1,99,120,127,85
1,100,120,113,85
1,101,120,112,85
1,102,120,67,85
1,103,120,124,85
1,104,120,62,85
1,105,120,12,85
1,106,120,79,85
1,107,120,21,85
1,108,120,74,85
1,109,120,70,85
1,110,120,73,85
1,111,120,81,85
1,112,120,77,85
1,113,120,78,85
1,114,120,80,85
1,115,120,71,85
1,116,120,72,85
1,117,120,76,85
1,118,120,82,85
1,119,120,61,85
1,120,120,121,85
1,121,120,111,85
1,122,120,69,85
1,123,120,65,85
1,124,120,118,85
1,125,120,63,85
1,126,120,66,85
1,127,120,83,85
1,128,120,75,85
1,129,120,68,85
1,1,121,45,23
1,2,121,54,23
1,3,121,46,23
1,4,121,43,23
1,5,121,39,23
1,6,121,34,23
1,7,121,55,23
1,8,121,60,23
1,9,121,50,23
1,10,121,42,23
1,11,121,41,23
1,12,121,49,23
1,13,121,38,23
1,14,121,32,23
1,15,121,37,23
1,16,121,48,23
1,17,121,40,23
1,18,121,35,23
1,19,121,57,23
1,20,121,89,23
1,21,121,44,23
1,22,121,94,23
1,23,121,98,23
1,24,121,53,23
1,25,121,92,23
1,26,121,84,23
1,27,121,88,23
1,28,121,96,23
1,29,121,105,23
1,30,121,58,23
1,31,121,108,23
1,32,121,106,23
1,33,121,19,23
1,34,121,47,23
1,35,121,107,23
1,36,121,97,23
1,37,121,99,23
1,38,121,95,23
1,39,121,90,23
1,40,121,104,23
1,41,121,102,23
1,42,121,59,23
1,43,121,33,23
1,44,121,86,23
1,45,121,31,23
1,46,121,91,23
1,47,121,100,23
1,48,121,36,23
1,49,121,109,23
1,50,121,27,23
1,51,121,5,23
1,52,121,87,23
1,53,121,101,23
1,54,121,51,23
1,55,121,103,23
1,56,121,9,23
1,57,121,6,23
1,58,121,16,23
1,59,121,93,23
1,60,121,11,23
1,61,121,56,23
1,62,121,14,23
1,63,121,24,23
1,64,121,26,23
1,65,121,85,23
1,66,121,7,23
1,67,121,52,23
1,68,121,1,23
1,69,121,23,23
1,70,121,10,23
1,71,121,28,23
1,72,121,13,23
1,73,121,15,23
1,74,121,29,23
1,75,121,17,23
1,76,121,30,23
1,77,121,64,23
1,78,121,115,23
1,79,121,116,23
1,80,121,123,23
1,81,121,2,23
1,82,121,119,23
1,83,121,120,23
1,84,121,126,23
1,85,121,8,23
1,86,121,117,23
1,87,121,4,23
1,88,121,125,23
1,89,121,25,23
1,90,121,110,23
1,91,121,122,23
1,92,121,129,23
1,93,121,3,23
1,94,121,22,23
1,95,121,128,23
1,96,121,18,23
1,97,121,114,23
1,98,121,20,23
1,99,121,127,23
1,100,121,113,23
1,101,121,112,23
1,102,121,67,23
1,103,121,124,23
1,104,121,62,23
1,105,121,12,23
1,106,121,79,23
1,107,121,21,23
1,108,121,74,23
1,109,121,70,23
1,110,121,73,23
1,111,121,81,23
1,112,121,77,23
1,113,121,78,23
1,114,121,80,23
1,115,121,71,23
1,116,121,72,23
1,117,121,76,23
1,118,121,82,23
1,119,121,61,23
1,120,121,121,23
1,121,121,111,23
1,122,121,69,23
1,123,121,65,23
1,124,121,118,23
1,125,121,63,23
1,126,121,66,23
1,127,121,83,23
1,128,121,75,23
1,129,121,68,23
1,1,122,45,87
1,2,122,54,87
1,3,122,46,87
1,4,122,43,87
1,5,122,39,87
1,6,122,34,87
1,7,122,55,87
1,8,122,60,87
1,9,122,50,87
1,10,122,42,87
1,11,122,41,87
1,12,122,49,87
1,13,122,38,87
1,14,122,32,87
1,15,122,37,87
1,16,122,48,87
1,17,122,40,87
1,18,122,35,87
1,19,122,57,87
1,20,122,89,87
1,21,122,44,87
1,22,122,94,87
1,23,122,98,87
1,24,122,53,87
1,25,122,92,87
1,26,122,84,87
1,27,122,88,87
1,28,122,96,87
1,29,122,105,87
1,30,122,58,87
1,31,122,108,87
1,32,122,106,87
1,33,122,19,87
1,34,122,47,87
1,35,122,107,87
1,36,122,97,87
1,37,122,99,87
1,38,122,95,87
1,39,122,90,87
1,40,122,104,87
1,41,122,102,87
1,42,122,59,87
1,43,122,33,87
1,44,122,86,87
1,45,122,31,87
1,46,122,91,87
1,47,122,100,87
1,48,122,36,87
1,49,122,109,87
1,50,122,27,87
1,51,122,5,87
1,52,122,87,87
1,53,122,101,87
1,54,122,51,87
1,55,122,103,87
1,56,122,9,87
1,57,122,6,87
1,58,122,16,87
1,59,122,93,87
1,60,122,11,87
1,61,122,56,87
1,62,122,14,87
1,63,122,24,87
1,64,122,26,87
1,65,122,85,87
1,66,122,7,87
1,67,122,52,87
1,68,122,1,87
1,69,122,23,87
1,70,122,10,87
1,71,122,28,87
1,72,122,13,87
1,73,122,15,87
1,74,122,29,87
1,75,122,17,87
1,76,122,30,87
1,77,122,64,87
1,78,122,115,87
1,79,122,116,87
1,80,122,123,87
1,81,122,2,87
1,82,122,119,87
1,83,122,120,87
1,84,122,126,87
1,85,122,8,87
1,86,122,117,87
1,87,122,4,87
1,88,122,125,87
1,89,122,25,87
1,90,122,110,87
1,91,122,122,87
1,92,122,129,87
1,93,122,3,87
1,94,122,22,87
1,95,122,128,87
1,96,122,18,87
1,97,122,114,87
1,98,122,20,87
1,99,122,127,87
1,100,122,113,87
1,101,122,112,87
1,102,122,67,87
1,103,122,124,87
1,104,122,62,87
1,105,122,12,87
1,106,122,79,87
1,107,122,21,87
1,108,122,74,87
1,109,122,70,87
1,110,122,73,87
1,111,122,81,87
1,112,122,77,87
1,113,122,78,87
1,114,122,80,87
1,115,122,71,87
1,116,122,72,87
1,117,122,76,87
1,118,122,82,87
1,119,122,61,87
1,120,122,121,87
1,121,122,111,87
1,122,122,69,87
1,123,122,65,87
1,124,122,118,87
1,125,122,63,87
1,126,122,66,87
1,127,122,83,87
1,128,122,75,87
1,129,122,68,87
1,1,123,45,5
1,2,123,54,5
1,3,123,46,5
1,4,123,43,5
1,5,123,39,5
1,6,123,34,5
1,7,123,55,5
1,8,123,60,5
1,9,123,50,5
1,10,123,42,5
1,11,123,41,5
1,12,123,49,5
1,13,123,38,5
1,14,123,32,5
1,15,123,37,5
1,16,123,48,5
1,17,123,40,5
1,18,123,35,5
1,19,123,57,5
1,20,123,89,5
1,21,123,44,5
1,22,123,94,5
1,23,123,98,5
1,24,123,53,5
1,25,123,92,5
1,26,123,84,5
1,27,123,88,5
1,28,123,96,5
1,29,123,105,5
1,30,123,58,5
1,31,123,108,5
1,32,123,106,5
1,33,123,19,5
1,34,123,47,5
1,35,123,107,5
1,36,123,97,5
1,37,123,99,5
1,38,123,95,5
1,39,123,90,5
1,40,123,104,5
1,41,123,102,5
1,42,123,59,5
1,43,123,33,5
1,44,123,86,5
1,45,123,31,5
1,46,123,91,5
1,47,123,100,5
1,48,123,36,5
1,49,123,109,5
1,50,123,27,5
1,51,123,5,5
1,52,123,87,5
1,53,123,101,5
1,54,123,51,5
1,55,123,103,5
1,56,123,9,5
1,57,123,6,5
1,58,123,16,5
1,59,123,93,5
1,60,123,11,5
1,61,123,56,5
1,62,123,14,5
1,63,123,24,5
1,64,123,26,5
1,65,123,85,5
1,66,123,7,5
1,67,123,52,5
1,68,123,1,5
1,69,123,23,5
1,70,123,10,5
1,71,123,28,5
1,72,123,13,5
1,73,123,15,5
1,74,123,29,5
1,75,123,17,5
1,76,123,30,5
1,77,123,64,5
1,78,123,115,5
1,79,123,116,5
1,80,123,123,5
1,81,123,2,5
1,82,123,119,5
1,83,123,120,5
1,84,123,126,5
1,85,123,8,5
1,86,123,117,5
1,87,123,4,5
1,88,123,125,5
1,89,123,25,5
1,90,123,110,5
1,91,123,122,5
1,92,123,129,5
1,93,123,3,5
1,94,123,22,5
1,95,123,128,5
1,96,123,18,5
1,97,123,114,5
1,98,123,20,5
1,99,123,127,5
1,100,123,113,5
1,101,123,112,5
1,102,123,67,5
1,103,123,124,5
1,104,123,62,5
1,105,123,12,5
1,106,123,79,5
1,107,123,21,5
1,108,123,74,5
1,109,123,70,5
1,110,123,73,5
1,111,123,81,5
1,112,123,77,5
1,113,123,78,5
1,114,123,80,5
1,115,123,71,5
1,116,123,72,5
1,117,123,76,5
1,118,123,82,5
1,119,123,61,5
1,120,123,121,5
1,121,123,111,5
1,122,123,69,5
1,123,123,65,5
1,124,123,118,5
1,125,123,63,5
1,126,123,66,5
1,127,123,83,5
1,128,123,75,5
1,129,123,68,5
1,1,124,45,53
1,2,124,54,53
1,3,124,46,53
1,4,124,43,53
1,5,124,39,53
1,6,124,34,53
1,7,124,55,53
1,8,124,60,53
1,9,124,50,53
1,10,124,42,53
1,11,124,41,53
1,12,124,49,53
1,13,124,38,53
1,14,124,32,53
1,15,124,37,53
1,16,124,48,53
1,17,124,40,53
1,18,124,35,53
1,19,124,57,53
1,20,124,89,53
1,21,124,44,53
1,22,124,94,53
1,23,124,98,53
1,24,124,53,53
1,25,124,92,53
1,26,124,84,53
1,27,124,88,53
1,28,124,96,53
1,29,124,105,53
1,30,124,58,53
1,31,124,108,53
1,32,124,106,53
1,33,124,19,53
1,34,124,47,53
1,35,124,107,53
1,36,124,97,53
1,37,124,99,53
1,38,124,95,53
1,39,124,90,53
1,40,124,104,53
1,41,124,102,53
1,42,124,59,53
1,43,124,33,53
1,44,124,86,53
1,45,124,31,53
1,46,124,91,53
1,47,124,100,53
1,48,124,36,53
1,49,124,109,53
1,50,124,27,53
1,51,124,5,53
1,52,124,87,53
1,53,124,101,53
1,54,124,51,53
1,55,124,103,53
1,56,124,9,53
1,57,124,6,53
1,58,124,16,53
1,59,124,93,53
1,60,124,11,53
1,61,124,56,53
1,62,124,14,53
1,63,124,24,53
1,64,124,26,53
1,65,124,85,53
1,66,124,7,53
1,67,124,52,53
1,68,124,1,53
1,69,124,23,53
1,70,124,10,53
1,71,124,28,53
1,72,124,13,53
1,73,124,15,53
1,74,124,29,53
1,75,124,17,53
1,76,124,30,53
1,77,124,64,53
1,78,124,115,53
1,79,124,116,53
1,80,124,123,53
1,81,124,2,53
1,82,124,119,53
1,83,124,120,53
1,84,124,126,53
1,85,124,8,53
1,86,124,117,53
1,87,124,4,53
1,88,124,125,53
1,89,124,25,53
1,90,124,110,53
1,91,124,122,53
1,92,124,129,53
1,93,124,3,53
1,94,124,22,53
1,95,124,128,53
1,96,124,18,53
1,97,124,114,53
1,98,124,20,53
1,99,124,127,53
1,100,124,113,53
1,101,124,112,53
1,102,124,67,53
1,103,124,124,53
1,104,124,62,53
1,105,124,12,53
1,106,124,79,53
1,107,124,21,53
1,108,124,74,53
1,109,124,70,53
1,110,124,73,53
1,111,124,81,53
1,112,124,77,53
1,113,124,78,53
1,114,124,80,53
1,115,124,71,53
1,116,124,72,53
1,117,124,76,53
1,118,124,82,53
1,119,124,61,53
1,120,124,121,53
1,121,124,111,53
1,122,124,69,53
1,123,124,65,53
1,124,124,118,53
1,125,124,63,53
1,126,124,66,53
1,127,124,83,53
1,128,124,75,53
1,129,124,68,53
1,1,125,45,124
1,2,125,54,124
1,3,125,46,124
1,4,125,43,124
1,5,125,39,124
1,6,125,34,124
1,7,125,55,124
1,8,125,60,124
1,9,125,50,124
1,10,125,42,124
1,11,125,41,124
1,12,125,49,124
1,13,125,38,124
1,14,125,32,124
1,15,125,37,124
1,16,125,48,124
1,17,125,40,124
1,18,125,35,124
1,19,125,57,124
1,20,125,89,124
1,21,125,44,124
1,22,125,94,124
1,23,125,98,124
1,24,125,53,124
1,25,125,92,124
1,26,125,84,124
1,27,125,88,124
1,28,125,96,124
1,29,125,105,124
1,30,125,58,124
1,31,125,108,124
1,32,125,106,124
1,33,125,19,124
1,34,125,47,124
1,35,125,107,124
1,36,125,97,124
1,37,125,99,124
1,38,125,95,124
1,39,125,90,124
1,40,125,104,124
1,41,125,102,124
1,42,125,59,124
1,43,125,33,124
1,44,125,86,124
1,45,125,31,124
1,46,125,91,124
1,47,125,100,124
1,48,125,36,124
1,49,125,109,124
1,50,125,27,124
1,51,125,5,124
1,52,125,87,124
1,53,125,101,124
1,54,125,51,124
1,55,125,103,124
1,56,125,9,124
1,57,125,6,124
1,58,125,16,124
1,59,125,93,124
1,60,125,11,124
1,61,125,56,124
1,62,125,14,124
1,63,125,24,124
1,64,125,26,124
1,65,125,85,124
1,66,125,7,124
1,67,125,52,124
1,68,125,1,124
1,69,125,23,124
1,70,125,10,124
1,71,125,28,124
1,72,125,13,124
1,73,125,15,124
1,74,125,29,124
1,75,125,17,124
1,76,125,30,124
1,77,125,64,124
1,78,125,115,124
1,79,125,116,124
1,80,125,123,124
1,81,125,2,124
1,82,125,119,124
1,83,125,120,124
1,84,125,126,124
1,85,125,8,124
1,86,125,117,124
1,87,125,4,124
1,88,125,125,124
1,89,125,25,124
1,90,125,110,124
1,91,125,122,124
1,92,125,129,124
1,93,125,3,124
1,94,125,22,124
1,95,125,128,124
1,96,125,18,124
1,97,125,114,124
1,98,125,20,124
1,99,125,127,124
1,100,125,113,124
1,101,125,112,124
1,102,125,67,124
1,103,125,124,124
1,104,125,62,124
1,105,125,12,124
1,106,125,79,124
1,107,125,21,124
1,108,125,74,124
1,109,125,70,124
1,110,125,73,124
1,111,125,81,124
1,112,125,77,124
1,113,125,78,124
1,114,125,80,124
1,115,125,71,124
1,116,125,72,124
1,117,125,76,124
1,118,125,82,124
1,119,125,61,124
1,120,125,121,124
1,121,125,111,124
1,122,125,69,124
1,123,125,65,124
1,124,125,118,124
1,125,125,63,124
1,126,125,66,124
1,127,125,83,124
1,128,125,75,124
1,129,125,68,124
1,1,126,45,107
1,2,126,54,107
1,3,126,46,107
1,4,126,43,107
1,5,126,39,107
1,6,126,34,107
1,7,126,55,107
1,8,126,60,107
1,9,126,50,107
1,10,126,42,107
1,11,126,41,107
1,12,126,49,107
1,13,126,38,107
1,14,126,32,107
1,15,126,37,107
1,16,126,48,107
1,17,126,40,107
1,18,126,35,107
1,19,126,57,107
1,20,126,89,107
1,21,126,44,107
1,22,126,94,107
1,23,126,98,107
1,24,126,53,107
1,25,126,92,107
1,26,126,84,107
1,27,126,88,107
1,28,126,96,107
1,29,126,105,107
1,30,126,58,107
1,31,126,108,107
1,32,126,106,107
1,33,126,19,107
1,34,126,47,107
1,35,126,107,107
1,36,126,97,107
1,37,126,99,107
1,38,126,95,107
1,39,126,90,107
1,40,126,104,107
1,41,126,102,107
1,42,126,59,107
1,43,126,33,107
1,44,126,86,107
1,45,126,31,107
1,46,126,91,107
1,47,126,100,107
1,48,126,36,107
1,49,126,109,107
1,50,126,27,107
1,51,126,5,107
1,52,126,87,107
1,53,126,101,107
1,54,126,51,107
1,55,126,103,107
1,56,126,9,107
1,57,126,6,107
1,58,126,16,107
1,59,126,93,107
1,60,126,11,107
1,61,126,56,107
1,62,126,14,107
1,63,126,24,107
1,64,126,26,107
1,65,126,85,107
1,66,126,7,107
1,67,126,52,107
1,68,126,1,107
1,69,126,23,107
1,70,126,10,107
1,71,126,28,107
1,72,126,13,107
1,73,126,15,107
1,74,126,29,107
1,75,126,17,107
1,76,126,30,107
1,77,126,64,107
1,78,126,115,107
1,79,126,116,107
1,80,126,123,107
1,81,126,2,107
1,82,126,119,107
1,83,126,120,107
1,84,126,126,107
1,85,126,8,107
1,86,126,117,107
1,87,126,4,107
1,88,126,125,107
1,89,126,25,107
1,90,126,110,107
1,91,126,122,107
1,92,126,129,107
1,93,126,3,107
1,94,126,22,107
1,95,126,128,107
1,96,126,18,107
1,97,126,114,107
1,98,126,20,107
1,99,126,127,107
1,100,126,113,107
1,101,126,112,107
1,102,126,67,107
1,103,126,124,107
1,104,126,62,107
1,105,126,12,107
1,106,126,79,107
1,107,126,21,107
1,108,126,74,107
1,109,126,70,107
1,110,126,73,107
1,111,126,81,107
1,112,126,77,107
1,113,126,78,107
1,114,126,80,107
1,115,126,71,107
1,116,126,72,107
1,117,126,76,107
1,118,126,82,107
1,119,126,61,107
1,120,126,121,107
1,121,126,111,107
1,122,126,69,107
1,123,126,65,107
1,124,126,118,107
1,125,126,63,107
1,126,126,66,107
1,127,126,83,107
1,128,126,75,107
1,129,126,68,107
1,1,127,45,118
1,2,127,54,118
1,3,127,46,118
1,4,127,43,118
1,5,127,39,118
1,6,127,34,118
1,7,127,55,118
1,8,127,60,118
1,9,127,50,118
1,10,127,42,118
1,11,127,41,118
1,12,127,49,118
1,13,127,38,118
1,14,127,32,118
1,15,127,37,118
1,16,127,48,118
1,17,127,40,118
1,18,127,35,118
1,19,127,57,118
1,20,127,89,118
1,21,127,44,118
1,22,127,94,118
1,23,127,98,118
1,24,127,53,118
1,25,127,92,118
1,26,127,84,118
1,27,127,88,118
1,28,127,96,118
1,29,127,105,118
1,30,127,58,118
1,31,127,108,118
1,32,127,106,118
1,33,127,19,118
1,34,127,47,118
1,35,127,107,118
1,36,127,97,118
1,37,127,99,118
1,38,127,95,118
1,39,127,90,118
1,40,127,104,118
1,41,127,102,118
1,42,127,59,118
1,43,127,33,118
1,44,127,86,118
1,45,127,31,118
1,46,127,91,118
1,47,127,100,118
1,48,127,36,118
1,49,127,109,118
1,50,127,27,118
1,51,127,5,118
1,52,127,87,118
1,53,127,101,118
1,54,127,51,118
1,55,127,103,118
1,56,127,9,118
1,57,127,6,118
1,58,127,16,118
1,59,127,93,118
1,60,127,11,118
1,61,127,56,118
1,62,127,14,118
1,63,127,24,118
1,64,127,26,118
1,65,127,85,118
1,66,127,7,118
1,67,127,52,118
1,68,127,1,118
1,69,127,23,118
1,70,127,10,118
1,71,127,28,118
1,72,127,13,118
1,73,127,15,118
1,74,127,29,118
1,75,127,17,118
1,76,127,30,118
1,77,127,64,118
1,78,127,115,118
1,79,127,116,118
1,80,127,123,118
1,81,127,2,118
1,82,127,119,118
1,83,127,120,118
1,84,127,126,118
1,85,127,8,118
1,86,127,117,118
1,87,127,4,118
1,88,127,125,118
1,89,127,25,118
1,90,127,110,118
1,91,127,122,118
1,92,127,129,118
1,93,127,3,118
1,94,127,22,118
1,95,127,128,118
1,96,127,18,118
1,97,127,114,118
1,98,127,20,118
1,99,127,127,118
1,100,127,113,118
1,101,127,112,118
1,102,127,67,118
1,103,127,124,118
1,104,127,62,118
1,105,127,12,118
1,106,127,79,118
1,107,127,21,118
1,108,127,74,118
1,109,127,70,118
1,110,127,73,118
1,111,127,81,118
1,112,127,77,118
1,113,127,78,118
1,114,127,80,118
1,115,127,71,118
1,116,127,72,118
1,117,127,76,118
1,118,127,82,118
1,119,127,61,118
1,120,127,121,118
1,121,127,111,118
1,122,127,69,118
1,123,127,65,118
1,124,127,118,118
1,125,127,63,118
1,126,127,66,118
1,127,127,83,118
1,128,127,75,118
1,129,127,68,118
1,1,128,45,96
1,2,128,54,96
1,3,128,46,96
1,4,128,43,96
1,5,128,39,96
1,6,128,34,96
1,7,128,55,96
1,8,128,60,96
1,9,128,50,96
1,10,128,42,96
1,11,128,41,96
1,12,128,49,96
1,13,128,38,96
1,14,128,32,96
1,15,128,37,96
1,16,128,48,96
1,17,128,40,96
1,18,128,35,96
1,19,128,57,96
1,20,128,89,96
1,21,128,44,96
1,22,128,94,96
1,23,128,98,96
1,24,128,53,96
1,25,128,92,96
1,26,128,84,96
1,27,128,88,96
1,28,128,96,96
1,29,128,105,96
1,30,128,58,96
1,31,128,108,96
1,32,128,106,96
1,33,128,19,96
1,34,128,47,96
1,35,128,107,96
1,36,128,97,96
1,37,128,99,96
1,38,128,95,96
1,39,128,90,96
1,40,128,104,96
1,41,128,102,96
1,42,128,59,96
1,43,128,33,96
1,44,128,86,96
1,45,128,31,96
1,46,128,91,96
1,47,128,100,96
1,48,128,36,96
1,49,128,109,96
1,50,128,27,96
1,51,128,5,96
1,52,128,87,96
1,53,128,101,96
1,54,128,51,96
1,55,128,103,96
1,56,128,9,96
1,57,128,6,96
1,58,128,16,96
1,59,128,93,96
1,60,128,11,96
1,61,128,56,96
1,62,128,14,96
1,63,128,24,96
1,64,128,26,96
1,65,128,85,96
1,66,128,7,96
1,67,128,52,96
1,68,128,1,96
1,69,128,23,96
1,70,128,10,96
1,71,128,28,96
1,72,128,13,96
1,73,128,15,96
1,74,128,29,96
1,75,128,17,96
1,76,128,30,96
1,77,128,64,96
1,78,128,115,96
1,79,128,116,96
1,80,128,123,96
1,81,128,2,96
1,82,128,119,96
1,83,128,120,96
1,84,128,126,96
1,85,128,8,96
1,86,128,117,96
1,87,128,4,96
1,88,128,125,96
1,89,128,25,96
1,90,128,110,96
1,91,128,122,96
1,92,128,129,96
1,93,128,3,96
1,94,128,22,96
1,95,128,128,96
1,96,128,18,96
1,97,128,114,96
1,98,128,20,96
1,99,128,127,96
1,100,128,113,96
1,101,128,112,96
1,102,128,67,96
1,103,128,124,96
1,104,128,62,96
1,105,128,12,96
1,106,128,79,96
1,107,128,21,96
1,108,128,74,96
1,109,128,70,96
1,110,128,73,96
1,111,128,81,96
1,112,128,77,96
1,113,128,78,96
1,114,128,80,96
1,115,128,71,96
1,116,128,72,96
1,117,128,76,96
1,118,128,82,96
1,119,128,61,96
1,120,128,121,96
1,121,128,111,96
1,122,128,69,96
1,123,128,65,96
1,124,128,118,96
1,125,128,63,96
1,126,128,66,96
1,127,128,83,96
1,128,128,75,96
1,129,128,68,96
1,1,129,45,203
1,2,129,54,203
1,3,129,46,203
1,4,129,43,203
1,5,129,39,203
1,6,129,34,203
1,7,129,55,203
1,8,129,60,203
1,9,129,50,203
1,10,129,42,203
1,11,129,41,203
1,12,129,49,203
1,13,129,38,203
1,14,129,32,203
1,15,129,37,203
1,16,129,48,203
1,17,129,40,203
1,18,129,35,203
1,19,129,57,203
1,20,129,89,203
1,21,129,44,203
1,22,129,94,203
1,23,129,98,203
1,24,129,53,203
1,25,129,92,203
1,26,129,84,203
1,27,129,88,203
1,28,129,96,203
1,29,129,105,203
1,30,129,58,203
1,31,129,108,203
1,32,129,106,203
1,33,129,19,203
1,34,129,47,203
1,35,129,107,203
1,36,129,97,203
1,37,129,99,203
1,38,129,95,203
1,39,129,90,203
1,40,129,104,203
1,41,129,102,203
1,42,129,59,203
1,43,129,33,203
1,44,129,86,203
1,45,129,31,203
1,46,129,91,203
1,47,129,100,203
1,48,129,36,203
1,49,129,109,203
1,50,129,27,203
1,51,129,5,203
1,52,129,87,203
1,53,129,101,203
1,54,129,51,203
1,55,129,103,203
1,56,129,9,203
1,57,129,6,203
1,58,129,16,203
1,59,129,93,203
1,60,129,11,203
1,61,129,56,203
1,62,129,14,203
1,63,129,24,203
1,64,129,26,203
1,65,129,85,203
1,66,129,7,203
1,67,129,52,203
1,68,129,1,203
1,69,129,23,203
1,70,129,10,203
1,71,129,28,203
1,72,129,13,203
1,73,129,15,203
1,74,129,29,203
1,75,129,17,203
1,76,129,30,203
1,77,129,64,203
1,78,129,115,203
1,79,129,116,203
1,80,129,123,203
1,81,129,2,203
1,82,129,119,203
1,83,129,120,203
1,84,129,126,203
1,85,129,8,203
1,86,129,117,203
1,87,129,4,203
1,88,129,125,203
1,89,129,25,203
1,90,129,110,203
1,91,129,122,203
1,92,129,129,203
1,93,129,3,203
1,94,129,22,203
1,95,129,128,203
1,96,129,18,203
1,97,129,114,203
1,98,129,20,203
1,99,129,127,203
1,100,129,113,203
1,101,129,112,203
1,102,129,67,203
1,103,129,124,203
1,104,129,62,203
1,105,129,12,203
1,106,129,79,203
1,107,129,21,203
1,108,129,74,203
1,109,129,70,203
1,110,129,73,203
1,111,129,81,203
1,112,129,77,203
1,113,129,78,203
1,114,129,80,203
1,115,129,71,203
1,116,129,72,203
1,117,129,76,203
1,118,129,82,203
1,119,129,61,203
1,120,129,121,203
1,121,129,111,203
1,122,129,69,203
1,123,129,65,203
1,124,129,118,203
1,125,129,63,203
1,126,129,66,203
1,127,129,83,203
1,128,129,75,203
1,129,129,68,203
1,1,130,45,197
1,2,130,54,197
1,3,130,46,197
1,4,130,43,197
1,5,130,39,197
1,6,130,34,197
1,7,130,55,197
1,8,130,60,197
1,9,130,50,197
1,10,130,42,197
1,11,130,41,197
1,12,130,49,197
1,13,130,38,197
1,14,130,32,197
1,15,130,37,197
1,16,130,48,197
1,17,130,40,197
1,18,130,35,197
1,19,130,57,197
1,20,130,89,197
1,21,130,44,197
1,22,130,94,197
1,23,130,98,197
1,24,130,53,197
1,25,130,92,197
1,26,130,84,197
1,27,130,88,197
1,28,130,96,197
1,29,130,105,197
1,30,130,58,197
1,31,130,108,197
1,32,130,106,197
1,33,130,19,197
1,34,130,47,197
1,35,130,107,197
1,36,130,97,197
1,37,130,99,197
1,38,130,95,197
1,39,130,90,197
1,40,130,104,197
1,41,130,102,197
1,42,130,59,197
1,43,130,33,197
1,44,130,86,197
1,45,130,31,197
1,46,130,91,197
1,47,130,100,197
1,48,130,36,197
1,49,130,109,197
1,50,130,27,197
1,51,130,5,197
1,52,130,87,197
1,53,130,101,197
1,54,130,51,197
1,55,130,103,197
1,56,130,9,197
1,57,130,6,197
1,58,130,16,197
1,59,130,93,197
1,60,130,11,197
1,61,130,56,197
1,62,130,14,197
1,63,130,24,197
1,64,130,26,197
1,65,130,85,197
1,66,130,7,197
1,67,130,52,197
1,68,130,1,197
1,69,130,23,197
1,70,130,10,197
1,71,130,28,197
1,72,130,13,197
1,73,130,15,197
1,74,130,29,197
1,75,130,17,197
1,76,130,30,197
1,77,130,64,197
1,78,130,115,197
1,79,130,116,197
1,80,130,123,197
1,81,130,2,197
1,82,130,119,197
1,83,130,120,197
1,84,130,126,197
1,85,130,8,197
1,86,130,117,197
1,87,130,4,197
1,88,130,125,197
1,89,130,25,197
1,90,130,110,197
1,91,130,122,197
1,92,130,129,197
1,93,130,3,197
1,94,130,22,197
1,95,130,128,197
